BirthYear,EducDeg,MonthSal,GeoLivArea,Children,ClaimsRate,PremMotor,PremHousehold,PremHealth,PremLife,PremWork,TotalPrem,PC0,PC1,PC2,PC3,PC4
0.2413793103448276,0.0,-0.2234314980793854,0.0,0.0,0.47457627118644075,0.6530096629743106,-0.583918315252074,-0.18174173051766015,-0.6650043365134432,-0.34570095534325707,-0.5887602657752471,-1.5523219461262354,0.7773936624109005,-0.5855893343179257,0.3282042284258637,0.31321820323267446
-0.8620689655172413,0.0,1.15044814340589,-0.6666666666666666,-1.0,-0.271186440677966,-0.3427951920810748,-0.25292490959370345,0.9906559521584752,0.27233304423243704,-0.4814485669851144,-0.4384878874169456,-1.0469828995403498,0.15921680677350736,1.8202169396830643,0.549163740897441,0.23823536658978506
-0.896551724137931,-1.0,0.9667093469910372,0.3333333333333333,-1.0,-0.6779661016949152,-0.9022578364364837,-0.4137417570729632,0.32919080545692414,1.4048135299219424,2.1567429460119976,-0.4345672898353353,-0.06117094291920136,-1.804061034303466,1.6242671910669415,-0.7588789194320376,-0.8975550924851837
-0.034482758620689655,-1.0,0.06338028169014084,0.0,0.0,0.27118644067796616,-0.481093565873203,1.8225909380982772,-0.40188749766398796,2.1795316565481353,0.5036658520328816,1.8482522388675677,2.4099923779839525,-0.7022576851551863,0.04972230166307938,-0.6976287651633877,-0.3363101105844909
0.896551724137931,-1.0,-0.9737516005121639,0.0,0.0,-1.0677966101694916,0.14280461937308503,0.8202510104233143,-0.9262754625303682,1.8289245446660884,-0.28393690291046436,0.7521356939457723,0.9017738487283339,-0.3887521296972608,-1.5726439210647374,-0.7548633549335377,-0.1735633690398082
0.8620689655172413,-1.0,-0.8258642765685019,0.3333333333333333,0.0,-0.8474576271186441,-0.5785246288003771,1.9834077855775367,0.19211362362175297,0.4434084995663486,0.10619862252832707,1.7514753827741336,2.140287107061484,-0.2262956102695423,-0.9364097032587239,0.23271335591541395,0.07548895139957057
0.896551724137931,0.0,-0.8994878361075545,-0.3333333333333333,0.0,0.5762711864406781,-0.5282300259250531,0.8155711550733886,1.028032143524575,0.016912402428447475,-0.05932015107753829,0.7120527423548352,0.6258976049566574,-0.2024393666935565,-0.6673796164259664,1.6378679780885033,0.4186808810390813
0.7931034482758621,0.0,-0.5672215108834827,0.0,0.0,-0.6271186440677966,-0.6429601696912562,2.1477345245692407,0.274154363670342,-0.45056374674761496,0.8938013774716731,2.7970368536172696,2.875273506797109,0.6229283971616916,-0.6445383218522813,0.8929542954807776,-0.7997463371708048
0.41379310344827586,0.0,-0.36107554417413573,-0.6666666666666666,0.0,-0.6271186440677966,0.4995333490454867,-0.2907891937885556,-0.2668660063539523,-0.4288811795316566,-0.35058875805376577,-0.39324625479757375,-1.1989699170829917,0.7053209332669605,-0.8312319856939105,0.22720093328181978,-0.0694274678592924
0.5862068965517241,0.0,-0.3553137003841229,0.3333333333333333,0.0,0.6779661016949156,0.8745981616780579,-0.6902786641140184,-0.7248177910670902,-0.32046834345186476,-0.4543434792268385,-0.7182947463992413,-1.6912054403088204,0.7647989592234624,-1.0648071996523567,0.026382914635131042,0.21600771195613938
0.5172413793103449,0.0,-0.20486555697823303,0.3333333333333333,0.0,-0.33898305084745756,-0.06412444025453681,-0.732822803658796,0.9439357129508504,-0.04575021682567223,-0.3679182403910242,-0.7905162807973264,-1.4187011745633618,-0.06335760562619942,-0.2634320783368715,1.1331807560982146,0.5123617616044015
-0.4827586206896552,0.0,1.1325224071702944,0.3333333333333333,0.0,0.6271186440677968,0.6242092858826301,-0.7540948734311849,-0.5493365726032516,0.16630529054640075,-0.47900466562986005,-0.8627378151954116,-1.8725334609913769,0.7415383734223955,0.5763288630976877,-0.4847901591860807,0.09022995612089725
0.0,0.0,-0.1293213828425096,0.3333333333333333,0.0,-0.983050847457627,0.9484609945793071,-0.4964901084875558,-0.7964866380115865,-0.3638334778837815,-0.6567429460119973,-0.4993603235524743,-1.579700150119837,1.2082750101626891,-0.7291227356460876,-0.4077708742035939,-0.19602440990460024
-0.7931034482758621,0.0,0.7784891165172856,0.3333333333333333,0.0,0.3220338983050849,0.3989441432948384,-0.16783663050414802,-0.16408148009717785,-0.38313096270598446,0.15063319262386132,-0.17023647393834357,-1.0023263026963891,0.7684921114433642,0.7084901851368869,-0.20128325514272008,-0.17929227373496986
0.0,-1.0,-0.19206145966709348,-0.6666666666666666,0.0,-1.11864406779661,0.926448267735093,0.06615613699212938,-1.1007288357316387,-0.6433217692974849,0.024661186403021538,0.08253889645495446,-0.6494441434940049,0.9342923399288842,-0.9039411506438292,-1.2254641049752024,-0.09705693011176565
-1.0344827586206897,0.0,0.6434058898847631,0.0,-1.0,-0.33898305084745756,0.16585434833843968,-0.1159327802595192,0.3769388899271165,0.21205550737207288,-0.7653854698955789,-0.1347963352729969,-0.9314606152753223,0.7214569465200088,1.3202493716946626,0.1396622063386795,0.15863424901537404
0.4827586206896552,0.0,-0.8149807938540333,0.3333333333333333,0.0,-0.0677966101694914,-0.5235163799198681,0.12763241863433314,1.0654083348906749,0.7205117085862968,-0.0395467673850255,0.07567785068713616,-0.03292630463063198,-0.5796101737234661,-0.4027961682258794,1.3830652576017093,0.2688906592621004
0.9655172413793104,-1.0,-0.9846350832266325,0.3333333333333333,-1.0,0.7118644067796609,-0.9944567522979025,-0.08508827908955537,1.1391328723603065,0.5084562012142237,2.1567429460119976,-0.10085221410589724,0.5112524211626821,-2.181419360965729,-0.28242732502130424,0.9925602908453944,0.030171775648971565
-0.8620689655172413,-1.0,1.1830985915492958,-0.6666666666666666,-1.0,0.27118644067796616,-0.6471553146358708,0.8202510104233143,0.9553354513175112,0.48438855160450994,0.7233948011552989,0.8404007263422899,0.919883986251284,-0.5056252761110487,1.9556330501189148,-0.07702319667899495,0.22374298086111294
0.8275862068965517,-1.0,-1.176696542893726,-0.6666666666666666,0.0,0.37288135593220334,-0.4339571058213529,0.5909380982769625,0.5410203700242946,1.4048135299219424,0.35303265940902034,0.6999298419380148,1.0485216983883328,-1.1371472995029142,-0.9855787297473206,0.5526838215328977,0.5253228402518839
0.5862068965517241,0.0,-0.3501920614596671,0.0,-1.0,-0.7796610169491526,-0.7121093565873203,2.1477345245692407,0.12978882451878168,0.934952298352125,0.6345256609642304,2.9828009574512,3.25208316016202,0.2774747972750969,-0.016945689148687163,0.5738069277014259,-1.0225443341288996
0.3448275862068966,-1.0,-0.6229193341869398,-0.6666666666666666,-1.0,0.593220338983051,0.03175111949092618,-0.3120612635609445,0.07475238273219958,0.48915871639202074,0.612308375916463,-0.30038999628574997,-0.40735480106733396,-0.7840456014461865,-0.2961688068689038,-0.028392632378806206,0.3664080081753229
-0.20689655172413793,-1.0,-0.008962868117797696,0.0,0.0,-0.9152542372881357,-0.05469714824416679,1.0874282067645185,-0.33956269856101656,0.2940156114483954,0.7900466562986004,1.0680533201271112,1.089796732032916,-0.01745351788417815,-0.12772391558012464,-0.7518760746292849,-0.433567726253091
0.13793103448275862,-2.0,-0.4494238156209987,-0.6666666666666666,0.0,0.35593220338983067,-0.0824605232147067,0.8770474367155926,0.05503644178658209,0.530138768430182,-0.30615418795823146,0.8020717263010201,0.8911665403094382,-0.3762487469123899,-0.44918056947427126,-0.6320496828775167,1.3104652835888906
0.3103448275862069,0.0,-0.38412291933418696,0.3333333333333333,0.0,0.4067796610169492,0.4712514730143766,0.2174005530738142,-0.301158661932349,0.0,-0.5258831370806487,0.23441046593207038,-0.4455142705214389,0.7469279496472925,-0.6731655088019743,0.2852687694684985,0.15855273663277822
-0.06896551724137931,-1.0,-0.14212548015364918,0.3333333333333333,0.0,0.42372881355932207,0.6336365778930002,-0.39480961497553707,-0.4319753317136983,-0.19275802254986996,-0.6542990446567429,-0.47810655771532407,-1.223924631779285,0.49802873136041154,-0.4625764572374593,-0.5460558246332153,0.9227313872032245
0.27586206896551724,-1.0,-0.22087067861715748,-0.6666666666666666,0.0,0.45762711864406785,-0.032684421399952986,-0.07572856838970425,0.6604373014389835,0.10602775368603637,-0.35058875805376577,-0.07572943749742105,-0.4221090772201883,-0.19694853867310988,-0.20109167145651782,0.3865760365497782,1.1232158718948781
0.27586206896551724,-1.0,-0.06850192061459667,0.3333333333333333,0.0,0.5593220338983053,0.000829601696912504,0.6760263773665179,0.30218650719491685,-0.13009540329575023,-0.13330371028660298,0.6689777557674063,0.41700019314015224,0.14144261068375202,-0.18697366572357135,0.10755899900419294,0.8127959919293445
-0.4482758620689655,0.0,0.7112676056338029,0.3333333333333333,0.0,-0.47457627118644063,-0.29198208814518034,-0.22229312912146348,0.40497103345169133,1.3180832610581088,0.6591868473672517,-0.1554310593867361,-0.3572172091774703,-0.5570740265547638,0.8008029954583578,0.10497979091080875,-0.5941830777819727
0.5862068965517241,-1.0,-0.23111395646606914,0.0,0.0,0.6610169491525426,-0.3616497761018148,0.25292490959370356,0.35927863950663447,-0.048135299219427635,1.661630748722506,0.22703355206140965,0.40039126471697734,-1.0180307291863648,-0.3662481998463345,0.16094698058064366,0.007532486799302695
0.5172413793103449,1.0,-0.38988476312419973,-0.6666666666666666,0.0,0.45762711864406785,0.13964647654961101,-0.3333333333333333,0.5700803588114374,-0.21682567215958373,-0.4370139968895801,-0.346250670628534,-1.1896283600017588,0.5978446040676357,-0.44045405608119187,1.607520187338189,-0.09735886331063684
-0.41379310344827586,0.0,0.0941101152368758,-0.6666666666666666,0.0,-0.7966101694915254,0.5052839971718123,-0.1442246330567964,-0.3665669968230236,0.0,-0.1975116640746501,-0.1266972060583554,-0.9129796160828038,0.7774474905909798,-0.09122232976568408,-0.22771820953879715,-0.3630993651826785
0.7586206896551724,0.0,-0.6626120358514724,-0.6666666666666666,0.0,0.45762711864406785,-0.08717416921989171,1.259944692618592,0.19416931414688846,-0.26019080659150046,0.35058875805376577,1.3024637860591821,1.1289823981049627,0.3652043665201965,-0.7919309494331968,0.8712629610183116,-0.1957408718856888
-0.3793103448275862,-1.0,0.28104993597951344,-0.6666666666666666,-1.0,-0.6779661016949152,-0.8100589205750649,-0.09934056583705593,-0.5223322743412445,1.9783174327840416,2.1567429460119976,-0.1347447484627126,0.4302796311783882,-1.904553970761354,0.625239925129089,-1.1006013796804202,-1.289017838950347
-0.27586206896551724,0.0,0.6510883482714469,0.3333333333333333,0.0,0.47457627118644075,-0.4349941079424936,0.06849606466709221,-0.1474490749392637,1.187987857762359,2.0295489891135303,0.022904543766250146,0.16222271699668442,-1.0775046643554895,0.5948625070221659,-0.19144834556624812,-1.2982902458067342
-0.1724137931034483,1.0,0.09603072983354674,0.3333333333333333,-1.0,0.47457627118644075,0.25960876738156946,0.15358434375664762,0.22014576714632783,-0.5589765828274068,-0.06176405243279266,0.18798233667615907,-0.6785781046285471,1.011118625680691,0.5165856883639263,1.0497525898832034,-0.5919990581088014
-1.0,0.0,1.0128040973111396,0.3333333333333333,-1.0,0.11864406779661028,-0.7073957105821354,1.467985534992555,1.0737245374696318,0.9108846487424113,-0.25683181515218845,1.4991127068631105,1.4203884402236797,0.21915530607331044,2.0577082177666037,0.6448687029348388,-0.06215068803542186
0.4827586206896552,0.0,-0.47183098591549294,-0.3333333333333333,0.0,0.6271186440677968,-0.7582088145180297,0.35928525845564785,1.5700803588114371,1.1253252385082393,-0.45923128193734725,0.37720275679914134,0.3485046825956347,-0.6759731127829494,0.07677771248612712,1.7795613994459585,0.7492965704451754
-0.6206896551724138,-1.0,0.2861715749039693,0.3333333333333333,0.0,0.05084745762711869,0.27271270327598396,0.2741969793660924,-0.09970099046907109,-0.3445359930615786,-0.43945789824483444,0.13531220337584107,-0.4502534465699226,0.5890878239334256,0.2969040415889754,-0.5335918731310535,0.7018804786849425
0.9655172413793104,-2.0,-0.9250960307298336,-0.6666666666666666,0.0,0.5762711864406781,-1.2673768559981147,2.1477345245692407,-0.0010278452625676062,1.761491760624458,1.2023994667851587,3.5171371383764627,4.509736160221339,-1.1046540412729438,-0.8693528521155596,-0.2728636574503799,0.3741963008178323
-0.9310344827586207,0.0,0.7816901408450704,0.0,-1.0,0.5084745762711865,-0.2731275041244403,-0.4396936821952776,1.1204447766772565,-0.2361231569817867,-0.0024439013552543755,-0.5268045066237469,-1.1673010516430924,0.06823710362154059,1.7077394497343574,0.7916649701058582,0.3611974731582185
0.06896551724137931,1.0,-0.1357234314980794,-0.6666666666666666,0.0,-0.9322033898305084,0.8557435776573179,-0.3924696873005743,-0.6967856475425154,-0.32046834345186476,-0.29882248389246835,-0.32623498823820696,-1.468805082258326,1.3635285722836958,-0.6717339310640236,0.26295777299357354,-1.0202129795109511
0.13793103448275862,-2.0,-0.3437900128040973,-0.6666666666666666,0.0,-0.7966101694915254,0.30570822531227904,-0.021272069772388793,-0.05503644178658182,0.1470078057241977,-0.38769162408353697,-0.03322190582311887,-0.30664079294463326,-0.14548003639676263,-0.6212470869640336,-0.9097550651279198,1.1990637952261827
-0.4827586206896552,-1.0,0.3322663252240717,0.3333333333333333,-1.0,0.16949152542372878,-0.6330143766203159,0.834503297170815,0.7694823397495798,0.40004336513443184,0.7678293712508333,0.7608022780735428,0.9305223430196268,-0.6487795506878823,1.151398192099784,0.07943301527699162,0.18633158698701827
-0.896551724137931,-1.0,0.5717029449423816,0.3333333333333333,-1.0,0.5593220338983053,-0.4449399010134339,-0.1442246330567964,0.9906559521584752,0.23373807458803125,0.4370139968895801,-0.21439478354174335,-0.393422275266381,-0.6345355278740704,1.5471968461853411,0.1246717466567496,0.6797341926345618
1.0,-1.0,-1.2848911651728554,-0.6666666666666666,0.0,0.1355932203389832,-0.28623144001885464,0.4892576047649437,0.8162025789572045,0.7228967909800521,-0.17285047767162848,0.6058870867896498,0.697224419036467,-0.6800065081412466,-1.1395865021803377,0.8682548444043938,0.9540368383127954
0.20689655172413793,-1.0,-0.0973111395646607,0.3333333333333333,0.0,0.5593220338983053,0.19413622436954975,-0.39480961497553707,0.16408148009717813,-0.19514310494362538,0.06909575649855587,-0.4626305146300201,-0.9182040536896188,-0.14922176136711143,-0.2951205179409107,-0.05428628323848347,0.8238535351906412
0.2413793103448276,0.0,0.264404609475032,-0.3333333333333333,0.0,0.42372881355932207,0.2506999764317699,-0.2482450542437779,0.4786955709213233,-0.5372940156114484,-0.14818929126860694,-0.18117287771862509,-0.944935653726758,0.5382899628852705,0.024290337051682848,0.7013463025454009,0.3558409573718383
0.5172413793103449,0.0,-0.26632522407170295,-0.6666666666666666,0.0,0.27118644067796616,0.4167617251944379,-0.18208891725164852,0.0010278452625678718,-0.19275802254986996,-0.4172406131970673,-0.16342701498081016,-0.897567477992173,0.5701141303976038,-0.6535949490625367,0.5195559344404002,0.2595756120509395
-0.5862068965517241,0.0,0.49167733674775926,-0.3333333333333333,-1.0,0.35593220338983067,0.6294414329483856,-0.28610933843863,-0.23780601756680986,-0.6650043365134432,-0.34570095534325707,-0.28439808509760245,-1.2904439502732796,1.0647421944445075,0.688173665461264,-0.09386889637568246,0.04078871594946911
0.27586206896551724,-1.0,-0.16325224071702946,-0.6666666666666666,0.0,0.6440677966101698,-0.137987273155786,0.22931291214635188,0.0,0.7445793581960105,1.1184181293045992,0.307302628863852,0.4095528378075565,-0.8586984930799957,-0.2922188860616902,-0.23845825368928342,0.03598122776836739
-0.27586206896551724,0.0,0.4820742637644046,0.0,0.0,0.5423728813559323,0.5838604760782464,-0.3309934056583705,-0.3208746028779665,-0.4071986123156982,0.13574761164185736,-0.261441954521068,-1.1278643517463474,0.748651222289585,0.14640421220954308,-0.11494560110258482,-0.10401625030895283
0.5862068965517241,0.0,-0.5377720870678617,0.3333333333333333,0.0,-0.08474576271186429,-0.5963422106999765,-0.12763241863433306,1.4693515230797984,0.6144839549002602,-0.10619862252832699,-0.1312368453633773,-0.3012241374305722,-0.6522246306148243,-0.1610685350482352,1.6400310669484555,0.498037167655777
0.7241379310344828,0.0,-0.5352112676056338,0.3333333333333333,0.0,0.11864406779661028,0.20356351637991976,0.2741969793660924,-0.1287609792562138,0.36144839549002605,-0.4147967118418129,0.21728364491766766,-0.23815762683616964,0.32280340108583605,-0.9024394000819833,0.5090926125229627,0.06660470677960587
-0.6551724137931034,-1.0,0.8713188220230473,0.3333333333333333,-1.0,-0.8135593220338984,-0.9902616073532877,2.1477345245692407,0.872266866006354,-0.11079791847354734,0.3679182403910242,2.8005447567166044,2.9317849665328097,0.48611055899229827,1.654921960107096,0.06690921054280816,0.03930378939382151
0.5517241379310345,-1.0,-0.3354673495518566,0.3333333333333333,0.0,0.864406779661017,-0.3464718359651191,0.3001489044884068,-0.1474490749392637,1.0819601040763225,1.63452566096423,0.28372745656390597,0.6581919215487543,-1.3692033793983627,-0.52175582080932,-0.25623141851032477,-0.2524316099987474
0.5172413793103449,0.0,-0.38412291933418696,0.3333333333333333,0.0,0.45762711864406785,0.31094037237803446,-0.3475856200808338,0.3935712950850309,-0.3421509106678231,-0.5481004221284159,-0.3291238496141307,-1.0915784737089214,0.48243706743269665,-0.5666695747897122,0.8766740582400497,0.5881419795892519
1.0344827586206897,-1.0,-0.7791293213828425,0.0,0.0,0.7457627118644067,-0.8781711053499883,0.9172516485854075,0.8245187815361615,0.8458369470945362,1.0493223728060432,0.794643225620075,1.3660269836325103,-1.4436082654854614,-0.6562747672509942,0.8085605140976908,0.3638786319581259
-0.896551724137931,0.0,1.2720870678617158,0.0,-1.0,-0.3898305084745763,-0.42608531699269386,1.2505849819187407,0.6697813492805084,-0.27710320901994806,0.24194623417018452,1.153532664768273,0.8229069633484399,0.6434268471078943,1.884310208698132,0.2819268055575413,-0.45382238737372604
0.0,-1.0,0.10499359795134443,-0.6666666666666666,0.0,-0.9322033898305084,0.9259297666745226,-0.4137417570729632,-0.7881704354326294,-0.25542064180398966,-0.4814485669851144,-0.3525958482935087,-1.2051073118402669,0.823650016276871,-0.6197628714293976,-1.057162343160723,0.34660132290456463
-0.2413793103448276,-1.0,-0.08578745198463508,-0.6666666666666666,0.0,0.47457627118644075,0.6844496818288944,-0.2648372686662412,-0.5867127639693515,-0.5589765828274068,-0.1308598089313486,-0.3159176261813383,-1.0496500655026741,0.5669334453416812,-0.3955437328996626,-0.7140138504233596,0.606500285546087
-0.06896551724137931,0.0,0.2727272727272727,-0.6666666666666666,-1.0,0.3220338983050849,-0.592665566815932,0.049563922569666054,0.8618949729022614,0.8072419774501303,1.2048433681404134,0.10255457884528149,0.13492677281942805,-0.9250988473195061,0.9331058846048561,0.7762122991747086,-0.5365209642795699
-0.7931034482758621,0.0,0.5409731113956466,-0.6666666666666666,-1.0,0.5423728813559323,-0.3045675229790243,1.42778132312274,0.182769575780228,0.3156981786643538,0.5234392357253943,1.4389108992612785,1.3094726106635612,0.3519703551196936,1.2835142090660807,0.17059055998677114,-0.5987985776744137
-0.6896551724137931,0.0,0.910371318822023,0.0,-1.0,0.47457627118644075,0.10665095451331594,1.051903850244629,0.2211736124088957,-0.25780572419774506,-0.6789602310597646,1.038752011885602,0.384043985665906,1.179728309550844,1.3332080940027944,0.20368155548501232,0.13666238820891244
-0.5862068965517241,1.0,0.8482714468629962,0.3333333333333333,0.0,-0.8813559322033899,0.34657553617723313,-0.2718570516911295,-0.6427770510185011,0.06027753686036422,0.7011775161075319,-0.38463125748008753,-1.2090701221316238,0.7487656149067257,0.4642122857470241,-0.14156342347312037,-1.6571315090755376
0.5862068965517241,-1.0,-0.06594110115236876,0.3333333333333333,0.0,0.37288135593220334,-0.33808154607588975,0.5201021059349075,0.6324051579144087,-0.4071986123156982,0.3925794267940457,0.34748875407535834,0.25871804784754676,-0.32827600259340056,-0.21913291387340733,0.42295096595069276,0.6811034607955658
-0.6551724137931034,-1.0,0.9346991037131882,0.3333333333333333,-1.0,-0.25423728813559326,-0.8519632335611597,-0.0827483514145926,1.2481779106709028,1.2096704249783172,0.5678738058209285,-0.18055383599521288,-0.0341240170010631,-1.2449299421546498,1.7756471041887922,0.13711012364231265,0.3670525374781259
0.1724137931034483,1.0,-0.18693982074263765,0.3333333333333333,0.0,-0.8305084745762712,0.7823992458166391,-0.5224420336098702,-0.5410203700242944,-0.3421509106678231,-0.7653854698955789,-0.5915975403408859,-1.7964506537371994,1.3768137772607127,-0.6976436660391292,0.469487804890044,-0.658646140942416
-0.7241379310344828,-1.0,0.8572343149807938,0.0,-1.0,-0.44067796610169485,-0.476379919868018,-0.5035098915124442,0.19211362362175297,0.934952298352125,1.8962452788269273,-0.6196607651355707,-0.4711220413432339,-1.427663781819508,1.3229775746775532,-0.7770089243509495,-0.6793948064363801
1.0689655172413792,-2.0,-0.823943661971831,0.3333333333333333,0.0,0.7627118644067796,-1.054697148244167,2.1477345245692407,-0.9729957017379929,0.31808326105810936,2.1567429460119976,4.143710536090135,4.848617474305321,-0.29300870980594385,-1.2428839147545645,-0.8682731718388206,-0.2283539215529934
-0.8275862068965517,-1.0,0.5979513444302177,0.3333333333333333,-1.0,-0.6779661016949152,-0.2584680650483149,0.3333333333333335,0.274154363670342,0.5951864700780571,0.3703621417462786,0.2436960917832531,0.12772534753101777,-0.31642385823765723,1.2020924202567513,-0.5663645297198344,0.0070362640020711804
0.27586206896551724,0.0,-0.530729833546735,0.3333333333333333,0.0,0.10169491525423738,0.06422814046665085,0.19612848330142535,0.39459914034759874,-0.2794882914137034,-0.1308598089313486,0.17250629359085454,-0.34644784545853086,0.35854937347723104,-0.46276774470695686,0.8196263786504635,0.18403220026839157
0.034482758620689655,1.0,0.088348271446863,0.3333333333333333,0.0,0.47457627118644075,0.7452085788357294,-0.5626462454796852,-0.5233601196038123,-0.5372940156114484,-0.5234392357253943,-0.6615492550864601,-1.8757372424536956,1.2851058222868916,-0.3571474159676203,0.5405036471658228,-0.43969645552352965
-0.10344827586206896,0.0,0.23879641485275288,-0.3333333333333333,0.0,-0.8474576271186441,0.8567805797784585,-0.45862582429270365,-0.8442347224817791,-0.3011708586296618,-0.21484114641190846,-0.4626305146300201,-1.4536980995458695,1.0369554038290814,-0.43115711742085816,-0.5657271769349895,-0.4568012879133023
0.20689655172413793,-1.0,-0.15685019206145967,0.0,0.0,0.47457627118644075,0.42515201508366707,-0.3050414805360561,-0.46832367781723033,0.23373807458803125,0.15063319262386132,-0.3291238496141307,-0.7557528315921492,-0.08784492773932727,-0.571719084893111,-0.5718306067469782,0.4550090281881295
-0.034482758620689655,0.0,-0.18117797695262483,-0.3333333333333333,0.0,0.27118644067796616,0.49062455809568706,-0.14188470538183365,-0.091384787890114,-0.6866869037294017,-0.5678738058209287,-0.23735091411827838,-1.144612317655195,0.9411717607928121,-0.34483782300805527,0.3511748542622307,0.3188747595944116
-1.0689655172413792,0.0,1.5832266325224071,-0.3333333333333333,-1.0,-0.2033898305084746,0.02859297666745215,1.0070197830248884,0.11941693141468886,0.12771032090199474,0.0024439013552543755,1.0926602286327438,0.5581428101577223,0.9482856236118583,1.921947800483329,-0.2929610825666156,-0.5225748315673338
0.2413793103448276,0.0,0.06658130601792574,0.3333333333333333,0.0,-0.8305084745762712,0.611105349988216,-0.1584769198042969,-0.15473743225565292,-0.2987857762359064,-0.5678738058209287,-0.06830093681647428,-0.9591968908348532,0.9936356666785657,-0.4415753524296466,0.10871113619144097,-0.010925799654220858
0.034482758620689655,0.0,-0.3444302176696543,0.3333333333333333,0.0,0.49152542372881364,0.7782041008720245,-0.4137417570729632,-0.6978134928050831,-0.10841283607979185,-0.4814485669851144,-0.4294086088069006,-1.340037667366458,0.8214741561114965,-0.7045698281458254,-0.10769981684204699,0.09807727437594882
0.41379310344827586,-1.0,-0.3553137003841229,0.3333333333333333,0.0,0.3898305084745763,0.22293660146123023,-0.3711976175281855,0.4693515230797984,0.25542064180398966,-0.6789602310597646,-0.3004415830960337,-0.7893224854932472,-0.06272310737559258,-0.477288282129913,0.2702239937536623,1.2623392892580714
-0.9655172413793104,-1.0,1.1043533930857874,-0.3333333333333333,-1.0,0.3220338983050849,-0.37475371199622914,2.1477345245692407,-0.7435058867501402,1.761491760624458,-0.3679182403910242,2.6016260162601643,2.7246333544954413,0.5151623617097202,1.4473705644289734,-1.2666693251362124,-0.17977679178468856
0.3448275862068966,1.0,-0.3892445582586428,0.3333333333333333,0.0,-0.6779661016949152,0.6849681828894648,-0.16549670282918524,-0.5327041674453372,-0.6433217692974849,-0.52099533437014,-0.2757315009698325,-1.3715759826175762,1.3829258259919746,-0.8828853674869885,0.6126829264611674,-0.7452859896320077
-0.3103448275862069,1.0,0.43405889884763127,-0.6666666666666666,0.0,0.47457627118644075,0.4440065991044071,-0.3971495426504999,-0.15576527751822078,-0.04336513443191674,-0.10375472117307262,-0.3726115306838352,-1.3620201372030358,0.9002417610933524,0.25564080707489967,0.6030505740728918,-0.6413534038491179
0.20689655172413793,0.0,0.14212548015364918,-0.6666666666666666,0.0,0.47457627118644075,0.7640631628564695,-0.5815783875771112,-0.41123154550551294,-0.12771032090199483,-0.34570095534325707,-0.4632495563534317,-1.4067130377857149,0.7609543573495767,-0.4230661473610918,0.003485631906553925,0.13780370287447127
0.10344827586206896,-1.0,-0.056978233034571064,0.0,0.0,0.5254237288135595,0.6289229318878151,-0.41608168474792595,-0.37488319940198084,-0.6650043365134432,-0.35058875805376577,-0.5193760059428013,-1.2877435490422073,0.5193592866121777,-0.5013899598522444,-0.45478176907702095,0.870404278176123
0.4482758620689655,1.0,-0.706145966709347,0.0,0.0,0.47457627118644075,0.39423049728965337,0.0259519251223145,-0.20145767146327764,0.16630529054640075,-0.21484114641190846,0.08480871610746599,-0.6629542050544027,0.7210350278215882,-0.8532227315938752,1.0346919269943005,-0.5770635864181244
0.9310344827586207,-2.0,-0.8367477592829705,0.3333333333333333,0.0,-0.8305084745762712,-1.0588922931887814,2.1477345245692407,0.3489067464025416,2.1795316565481353,0.3752499444567875,2.8847344311006586,3.8528797309471323,-1.1282587919744895,-0.7982038556042628,-0.28986991677396196,0.4974276685054779
0.4482758620689655,-2.0,-0.4507042253521127,0.3333333333333333,0.0,0.3220338983050849,-0.23593683714353053,-0.35694533078068497,0.25649411324986,0.7228967909800521,0.6074205732059542,-0.49296355907721523,-0.31776991258445414,-1.3840120259552513,-0.5609812787296574,-0.5223248299665206,1.099270637927422
-0.7931034482758621,-1.0,0.8975672215108835,-0.6666666666666666,-1.0,0.0677966101694916,-0.7733867546547255,-0.5626462454796852,1.4589796299757056,0.530138768430182,0.9382359475672074,-0.6357558499442868,-0.6513538437155119,-1.270115285565786,1.8588169955953073,0.318911181938412,0.47815965646357766
-0.20689655172413793,-1.0,0.33674775928297057,-0.3333333333333333,0.0,0.5254237288135595,0.639387226019326,-0.2482450542437779,-0.4216034386096056,-0.40958369470945366,-0.19262386136414128,-0.23275968800297162,-0.9655427257112318,0.5649027081928485,-0.07937559061454669,-0.6968583571613488,0.6795868481559679
-0.8620689655172413,0.0,0.6830985915492958,0.3333333333333333,-1.0,-0.576271186440678,-0.21340560923874616,0.37821740055307385,0.8618949729022614,-0.3445359930615786,-0.7653854698955789,0.18462919400767608,-0.4905453302737005,0.7586269244206567,1.460497415207185,0.6005602333964728,0.27181996306653666
0.9655172413793104,0.0,-0.7848911651728553,-0.6666666666666666,0.0,-0.3050847457627118,-0.8414989394296488,1.0046798553499259,1.028032143524575,1.7012142237640937,-0.04199066874027995,1.0032602864099716,1.3331493779258834,-0.8778234985347039,-0.5687099112843623,1.4161749061740077,-0.04418579452451975
-0.5517241379310345,-2.0,-0.014084507042253521,-0.6666666666666666,-1.0,-0.1016949152542372,-0.31031817110535,-0.13954477770687082,-0.017660250420482027,0.46270598438855154,1.9604532326149744,-0.20985514423672205,0.12611993283230855,-1.523133139169482,0.5612171607329244,-1.190132304159693,0.012114429839829995
